Date,Date,positions,coin_1,coin_2,total,returns,trading_pair
2022-06-06,2022-06-06,0.0,-0.0,0.0,0.0,1.040772908076643,SNX-USD-XTZ-USD
2022-06-07,2022-06-07,0.0,-0.0,0.0,0.0,1.040772908076643,SNX-USD-XTZ-USD
2022-06-08,2022-06-08,0.0,-0.0,0.0,0.0,1.040772908076643,SNX-USD-XTZ-USD
2022-06-09,2022-06-09,0.0,-0.0,0.0,0.0,1.040772908076643,SNX-USD-XTZ-USD
2022-06-10,2022-06-10,0.0,-0.0,0.0,0.0,1.040772908076643,SNX-USD-XTZ-USD
2022-06-11,2022-06-11,1.0,-2.3237099647521973,1.80417799949646,-0.5195319652557373,1.040772908076643,SNX-USD-XTZ-USD
2022-06-12,2022-06-12,1.0,-2.2076070308685303,1.6479599475860596,-0.5596470832824707,1.1211351010477137,SNX-USD-XTZ-USD
2022-06-13,2022-06-13,1.0,-1.8955700397491455,1.3933759927749634,-0.5021940469741821,1.0060400391933841,SNX-USD-XTZ-USD
2022-06-14,2022-06-14,1.0,-1.86045503616333,1.452705979347229,-0.4077490568161011,0.8168393862331562,SNX-USD-XTZ-USD
2022-06-15,2022-06-15,1.0,-1.9514739513397217,1.5239609479904175,-0.4275130033493042,0.8564322919330158,SNX-USD-XTZ-USD
2022-06-16,2022-06-16,1.0,-1.7442630529403687,1.3575630187988281,-0.3867000341415405,0.7746721010490968,SNX-USD-XTZ-USD
2022-06-17,2022-06-17,1.0,-1.7273470163345337,1.3878459930419922,-0.3395010232925415,0.6801188202794083,SNX-USD-XTZ-USD
2022-06-18,2022-06-18,1.0,-1.5584570169448853,1.2883069515228271,-0.2701500654220581,0.5411887776106493,SNX-USD-XTZ-USD
2022-06-19,2022-06-19,1.0,-2.0720651149749756,1.3892780542373657,-0.6827870607376099,1.3678201195015653,SNX-USD-XTZ-USD
2022-06-20,2022-06-20,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-06-21,2022-06-21,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-06-22,2022-06-22,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-06-23,2022-06-23,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-06-24,2022-06-24,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-06-25,2022-06-25,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-06-26,2022-06-26,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-06-27,2022-06-27,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-06-28,2022-06-28,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-06-29,2022-06-29,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-06-30,2022-06-30,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-01,2022-07-01,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-02,2022-07-02,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-03,2022-07-03,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-04,2022-07-04,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-05,2022-07-05,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-06,2022-07-06,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-07,2022-07-07,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-08,2022-07-08,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-09,2022-07-09,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-10,2022-07-10,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-11,2022-07-11,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-12,2022-07-12,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-13,2022-07-13,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-14,2022-07-14,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-15,2022-07-15,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-16,2022-07-16,-1.0,2.8078110218048096,-1.6000399589538574,1.2077710628509521,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-17,2022-07-17,0.0,-0.0,0.0,0.0,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-18,2022-07-18,-1.0,2.9502370357513428,-1.733934998512268,1.2163020372390747,1.3678201195015653,SNX-USD-XTZ-USD
2022-07-19,2022-07-19,-1.0,2.9661619663238525,-1.7422970533370972,1.2238649129867554,1.3763251234333598,SNX-USD-XTZ-USD
2022-07-20,2022-07-20,-1.0,2.8590869903564453,-1.6204580068588257,1.2386289834976196,1.392928394719775,SNX-USD-XTZ-USD
2022-07-21,2022-07-21,-1.0,3.293320894241333,-1.6767719984054565,1.6165488958358765,1.81792682753497,SNX-USD-XTZ-USD
2022-07-22,2022-07-22,-1.0,3.0219199657440186,-1.6363869905471802,1.3855329751968384,1.5581326197635799,SNX-USD-XTZ-USD
2022-07-23,2022-07-23,-1.0,3.2413949966430664,-1.6530959606170654,1.588299036026001,1.7861578051721048,SNX-USD-XTZ-USD
2022-07-24,2022-07-24,-1.0,3.4388580322265625,-1.6824820041656494,1.756376028060913,1.9751726093012771,SNX-USD-XTZ-USD
2022-07-25,2022-07-25,0.0,-0.0,0.0,0.0,1.9751726093012771,SNX-USD-XTZ-USD
2022-07-26,2022-07-26,0.0,-0.0,0.0,0.0,1.9751726093012771,SNX-USD-XTZ-USD
2022-07-27,2022-07-27,-1.0,3.731278896331787,-1.6420400142669678,2.0892388820648193,1.9751726093012771,SNX-USD-XTZ-USD
2022-07-28,2022-07-28,-1.0,4.138216972351074,-1.7184640169143677,2.4197529554367065,2.2876415903818668,SNX-USD-XTZ-USD
2022-07-29,2022-07-29,-1.0,4.048480987548828,-1.7103619575500488,2.3381190299987793,2.2104646361815026,SNX-USD-XTZ-USD
2022-07-30,2022-07-30,-1.0,3.6440420150756836,-1.8121830224990845,1.8318589925765991,1.731844901653172,SNX-USD-XTZ-USD
2022-07-31,2022-07-31,-1.0,3.5677080154418945,-1.7402759790420532,1.8274320363998413,1.7276596442094339,SNX-USD-XTZ-USD
2022-08-01,2022-08-01,-1.0,3.6167659759521484,-1.8176770210266113,1.799088954925537,1.7008640112773528,SNX-USD-XTZ-USD
2022-08-02,2022-08-02,-1.0,3.8281140327453613,-1.71561598777771,2.1124980449676514,1.9971618906014346,SNX-USD-XTZ-USD
2022-08-03,2022-08-03,0.0,-0.0,0.0,0.0,1.9971618906014346,SNX-USD-XTZ-USD
2022-08-04,2022-08-04,0.0,-0.0,0.0,0.0,1.9971618906014346,SNX-USD-XTZ-USD
2022-08-05,2022-08-05,-1.0,4.063562870025635,-1.8641090393066406,2.199453830718994,1.9971618906014346,SNX-USD-XTZ-USD
2022-08-06,2022-08-06,-1.0,4.278250217437744,-1.8764599561691284,2.4017902612686157,2.180888687922718,SNX-USD-XTZ-USD
2022-08-07,2022-08-07,-1.0,4.083124160766602,-1.8878099918365479,2.1953141689300537,1.9934029688866979,SNX-USD-XTZ-USD
2022-08-08,2022-08-08,-1.0,4.09903621673584,-1.8917820453643799,2.20725417137146,2.0042448049446384,SNX-USD-XTZ-USD
2022-08-09,2022-08-09,0.0,-0.0,0.0,0.0,2.0042448049446384,SNX-USD-XTZ-USD
2022-08-10,2022-08-10,0.0,-0.0,0.0,0.0,2.0042448049446384,SNX-USD-XTZ-USD
2022-08-11,2022-08-11,0.0,-0.0,0.0,0.0,2.0042448049446384,SNX-USD-XTZ-USD
2022-08-12,2022-08-12,0.0,-0.0,0.0,0.0,2.0042448049446384,SNX-USD-XTZ-USD
2022-08-13,2022-08-13,0.0,-0.0,0.0,0.0,2.0042448049446384,SNX-USD-XTZ-USD
2022-08-14,2022-08-14,0.0,-0.0,0.0,0.0,2.0042448049446384,SNX-USD-XTZ-USD
2022-08-15,2022-08-15,0.0,-0.0,0.0,0.0,2.0042448049446384,SNX-USD-XTZ-USD
2022-08-16,2022-08-16,0.0,-0.0,0.0,0.0,2.0042448049446384,SNX-USD-XTZ-USD
2022-08-17,2022-08-17,0.0,-0.0,0.0,0.0,2.0042448049446384,SNX-USD-XTZ-USD
2022-08-18,2022-08-18,1.0,-3.261320114135742,1.7879250049591064,-1.4733951091766357,2.0042448049446384,SNX-USD-XTZ-USD
2022-08-19,2022-08-19,1.0,-2.803333044052124,1.5774470567703247,-1.2258859872817993,1.6675605926484887,SNX-USD-XTZ-USD
2022-08-20,2022-08-20,1.0,-2.749063014984131,1.5614490509033203,-1.1876139640808105,1.6154995377436927,SNX-USD-XTZ-USD
2022-08-21,2022-08-21,1.0,-3.080393075942993,1.630895972251892,-1.449497103691101,1.9717365842748358,SNX-USD-XTZ-USD
2022-08-22,2022-08-22,1.0,-3.0004749298095703,1.5887360572814941,-1.4117388725280762,1.9203744356012995,SNX-USD-XTZ-USD
2022-08-23,2022-08-23,1.0,-3.0527870655059814,1.593569040298462,-1.4592180252075195,1.9849598577384238,SNX-USD-XTZ-USD
2022-08-24,2022-08-24,1.0,-3.0339341163635254,1.6025069952011108,-1.4314271211624146,1.9471561656328873,SNX-USD-XTZ-USD
2022-08-25,2022-08-25,1.0,-3.018167018890381,1.668586015701294,-1.349581003189087,1.835821700266977,SNX-USD-XTZ-USD
2022-08-26,2022-08-26,1.0,-2.700568914413452,1.4794800281524658,-1.2210888862609863,1.6610351435412678,SNX-USD-XTZ-USD
2022-08-27,2022-08-27,1.0,-2.895941972732544,1.463703989982605,-1.432237982749939,1.948259172636374,SNX-USD-XTZ-USD
2022-08-28,2022-08-28,1.0,-2.973167896270752,1.4268319606781006,-1.5463359355926514,2.1034654902191816,SNX-USD-XTZ-USD
2022-08-29,2022-08-29,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-08-30,2022-08-30,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-08-31,2022-08-31,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-01,2022-09-01,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-02,2022-09-02,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-03,2022-09-03,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-04,2022-09-04,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-05,2022-09-05,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-06,2022-09-06,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-07,2022-09-07,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-08,2022-09-08,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-09,2022-09-09,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-10,2022-09-10,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-11,2022-09-11,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-12,2022-09-12,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-13,2022-09-13,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-14,2022-09-14,0.0,-0.0,0.0,0.0,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-15,2022-09-15,1.0,-2.5840299129486084,1.524111032485962,-1.0599188804626465,2.1034654902191816,SNX-USD-XTZ-USD
2022-09-16,2022-09-16,1.0,-2.5922129154205322,1.5211689472198486,-1.0710439682006836,2.125543819574356,SNX-USD-XTZ-USD
2022-09-17,2022-09-17,0.0,-0.0,0.0,0.0,2.125543819574356,SNX-USD-XTZ-USD
2022-09-18,2022-09-18,1.0,-2.440592050552368,1.4391690492630005,-1.0014230012893677,2.125543819574356,SNX-USD-XTZ-USD
2022-09-19,2022-09-19,1.0,-2.508626937866211,1.485841989517212,-1.022784948348999,2.1708850534867112,SNX-USD-XTZ-USD
2022-09-20,2022-09-20,1.0,-2.357156991958618,1.4637659788131714,-0.8933910131454468,1.8962433896661268,SNX-USD-XTZ-USD
2022-09-21,2022-09-21,1.0,-2.297646999359131,1.4159049987792969,-0.881742000579834,1.8715180871405184,SNX-USD-XTZ-USD
2022-09-22,2022-09-22,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-09-23,2022-09-23,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-09-24,2022-09-24,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-09-25,2022-09-25,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-09-26,2022-09-26,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-09-27,2022-09-27,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-09-28,2022-09-28,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-09-29,2022-09-29,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-09-30,2022-09-30,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-10-01,2022-10-01,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-10-02,2022-10-02,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-10-03,2022-10-03,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-10-04,2022-10-04,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-10-05,2022-10-05,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-10-06,2022-10-06,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-10-07,2022-10-07,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-10-08,2022-10-08,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-10-09,2022-10-09,0.0,-0.0,0.0,0.0,1.8715180871405184,SNX-USD-XTZ-USD
2022-10-10,2022-10-10,1.0,-2.1270840167999268,1.3714970350265503,-0.7555869817733765,1.8715180871405184,SNX-USD-XTZ-USD
2022-10-11,2022-10-11,1.0,-2.0608670711517334,1.3434070348739624,-0.717460036277771,1.7770812190846734,SNX-USD-XTZ-USD
2022-10-12,2022-10-12,1.0,-2.064013957977295,1.3530980348587036,-0.7109159231185913,1.7608720645635696,SNX-USD-XTZ-USD
2022-10-13,2022-10-13,0.0,-0.0,0.0,0.0,1.7608720645635696,SNX-USD-XTZ-USD
2022-10-14,2022-10-14,1.0,-2.069483995437622,1.367398977279663,-0.702085018157959,1.7608720645635696,SNX-USD-XTZ-USD
2022-10-15,2022-10-15,1.0,-2.0594029426574707,1.3549890518188477,-0.704413890838623,1.7667130193471738,SNX-USD-XTZ-USD
2022-10-16,2022-10-16,0.0,-0.0,0.0,0.0,1.7667130193471738,SNX-USD-XTZ-USD
2022-10-17,2022-10-17,0.0,-0.0,0.0,0.0,1.7667130193471738,SNX-USD-XTZ-USD
2022-10-18,2022-10-18,0.0,-0.0,0.0,0.0,1.7667130193471738,SNX-USD-XTZ-USD
2022-10-19,2022-10-19,0.0,-0.0,0.0,0.0,1.7667130193471738,SNX-USD-XTZ-USD
2022-10-20,2022-10-20,0.0,-0.0,0.0,0.0,1.7667130193471738,SNX-USD-XTZ-USD
2022-10-21,2022-10-21,0.0,-0.0,0.0,0.0,1.7667130193471738,SNX-USD-XTZ-USD
2022-10-22,2022-10-22,0.0,-0.0,0.0,0.0,1.7667130193471738,SNX-USD-XTZ-USD
2022-10-23,2022-10-23,0.0,-0.0,0.0,0.0,1.7667130193471738,SNX-USD-XTZ-USD
2022-10-24,2022-10-24,0.0,-0.0,0.0,0.0,1.7667130193471738,SNX-USD-XTZ-USD
2022-10-25,2022-10-25,0.0,-0.0,0.0,0.0,1.7667130193471738,SNX-USD-XTZ-USD
2022-10-26,2022-10-26,-1.0,2.4382190704345703,-1.4343489408493042,1.0038701295852661,1.7667130193471738,SNX-USD-XTZ-USD
2022-10-27,2022-10-27,-1.0,2.394800901412964,-1.414870023727417,0.9799308776855469,1.7245822827526518,SNX-USD-XTZ-USD
2022-10-28,2022-10-28,-1.0,2.4227800369262695,-1.4424350261688232,0.9803450107574463,1.7253111163620043,SNX-USD-XTZ-USD
2022-10-29,2022-10-29,-1.0,2.5279250144958496,-1.4427289962768555,1.0851960182189941,1.9098386110196188,SNX-USD-XTZ-USD
2022-10-30,2022-10-30,-1.0,2.446949005126953,-1.423037052154541,1.023911952972412,1.8019846638218984,SNX-USD-XTZ-USD
2022-10-31,2022-10-31,-1.0,2.5097789764404297,-1.4275310039520264,1.0822479724884033,1.9046503395287464,SNX-USD-XTZ-USD
2022-11-01,2022-11-01,-1.0,2.5097970962524414,-1.4151309728622437,1.0946661233901978,1.926505067772809,SNX-USD-XTZ-USD
2022-11-02,2022-11-02,0.0,-0.0,0.0,0.0,1.926505067772809,SNX-USD-XTZ-USD
2022-11-03,2022-11-03,0.0,-0.0,0.0,0.0,1.926505067772809,SNX-USD-XTZ-USD
2022-11-04,2022-11-04,-1.0,2.7058908939361572,-1.444385051727295,1.2615058422088623,1.926505067772809,SNX-USD-XTZ-USD
2022-11-05,2022-11-05,-1.0,2.6522700786590576,-1.445315957069397,1.2069541215896606,1.8431965624038593,SNX-USD-XTZ-USD
2022-11-06,2022-11-06,0.0,-0.0,0.0,0.0,1.8431965624038593,SNX-USD-XTZ-USD
2022-11-07,2022-11-07,0.0,-0.0,0.0,0.0,1.8431965624038593,SNX-USD-XTZ-USD
2022-11-08,2022-11-08,1.0,-2.1113600730895996,1.172603964805603,-0.9387561082839966,1.8431965624038593,SNX-USD-XTZ-USD
2022-11-09,2022-11-09,1.0,-1.7102129459381104,1.0205620527267456,-0.6896508932113647,1.3540920207161848,SNX-USD-XTZ-USD
2022-11-10,2022-11-10,1.0,-1.9464709758758545,1.1429400444030762,-0.8035309314727783,1.5776892822387236,SNX-USD-XTZ-USD
2022-11-11,2022-11-11,1.0,-1.8629759550094604,1.067613959312439,-0.7953619956970215,1.56165002112766,SNX-USD-XTZ-USD
2022-11-12,2022-11-12,1.0,-1.6103490591049194,1.0381669998168945,-0.5721820592880249,1.1234483540956022,SNX-USD-XTZ-USD
2022-11-13,2022-11-13,1.0,-1.5773500204086304,1.0107369422912598,-0.5666130781173706,1.1125139624476956,SNX-USD-XTZ-USD
2022-11-14,2022-11-14,1.0,-1.8111720085144043,1.0135929584503174,-0.7975790500640869,1.5660030867982606,SNX-USD-XTZ-USD
2022-11-15,2022-11-15,1.0,-1.7905939817428589,1.0239289999008179,-0.766664981842041,1.5053049951704451,SNX-USD-XTZ-USD
2022-11-16,2022-11-16,1.0,-1.8012559413909912,0.9866870045661926,-0.8145689368247986,1.599361805422439,SNX-USD-XTZ-USD
2022-11-17,2022-11-17,1.0,-1.7255560159683228,0.9748749732971191,-0.7506810426712036,1.473921399928424,SNX-USD-XTZ-USD
2022-11-18,2022-11-18,1.0,-1.7567729949951172,0.9815080165863037,-0.7752649784088135,1.5221906207005265,SNX-USD-XTZ-USD
2022-11-19,2022-11-19,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-11-20,2022-11-20,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-11-21,2022-11-21,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-11-22,2022-11-22,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-11-23,2022-11-23,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-11-24,2022-11-24,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-11-25,2022-11-25,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-11-26,2022-11-26,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-11-27,2022-11-27,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-11-28,2022-11-28,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-11-29,2022-11-29,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-11-30,2022-11-30,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-12-01,2022-12-01,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-12-02,2022-12-02,-1.0,1.792572021484375,-1.028709053993225,0.7638629674911499,1.5221906207005265,SNX-USD-XTZ-USD
2022-12-03,2022-12-03,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-12-04,2022-12-04,0.0,-0.0,0.0,0.0,1.5221906207005265,SNX-USD-XTZ-USD
2022-12-05,2022-12-05,-1.0,1.918004035949707,-1.0051189661026,0.9128850698471069,1.5221906207005265,SNX-USD-XTZ-USD
2022-12-06,2022-12-06,-1.0,1.901980996131897,-1.013558030128479,0.888422966003418,1.4814012746334448,SNX-USD-XTZ-USD
2022-12-07,2022-12-07,-1.0,1.9666780233383179,-0.9846410155296326,0.9820370078086853,1.6374980507869983,SNX-USD-XTZ-USD
2022-12-08,2022-12-08,-1.0,1.934993028640747,-1.001507043838501,0.9334859848022461,1.5565416256170752,SNX-USD-XTZ-USD
2022-12-09,2022-12-09,-1.0,1.8930460214614868,-0.98430997133255,0.9087360501289368,1.5152723359035607,SNX-USD-XTZ-USD
2022-12-10,2022-12-10,-1.0,1.9164350032806396,-0.9975659847259521,0.9188690185546875,1.5321685586669755,SNX-USD-XTZ-USD
2022-12-11,2022-12-11,-1.0,1.9313600063323975,-0.9894890189170837,0.9418709874153137,1.5705232019991913,SNX-USD-XTZ-USD
2022-12-12,2022-12-12,0.0,-0.0,0.0,0.0,1.5705232019991913,SNX-USD-XTZ-USD
2022-12-13,2022-12-13,0.0,-0.0,0.0,0.0,1.5705232019991913,SNX-USD-XTZ-USD
2022-12-14,2022-12-14,0.0,-0.0,0.0,0.0,1.5705232019991913,SNX-USD-XTZ-USD
2022-12-15,2022-12-15,0.0,-0.0,0.0,0.0,1.5705232019991913,SNX-USD-XTZ-USD
2022-12-16,2022-12-16,1.0,-1.5517899990081787,0.8382989764213562,-0.7134910225868225,1.5705232019991913,SNX-USD-XTZ-USD
2022-12-17,2022-12-17,1.0,-1.6070430278778076,0.8442729711532593,-0.7627700567245483,1.678995297702387,SNX-USD-XTZ-USD
2022-12-18,2022-12-18,1.0,-1.6123130321502686,0.8376650214195251,-0.7746480107307434,1.705140829697134,SNX-USD-XTZ-USD
2022-12-19,2022-12-19,1.0,-1.537824034690857,0.7772510051727295,-0.7605730295181274,1.6741592421755809,SNX-USD-XTZ-USD
2022-12-20,2022-12-20,1.0,-1.6210060119628906,0.8068159818649292,-0.8141900300979614,1.792179989131772,SNX-USD-XTZ-USD
2022-12-21,2022-12-21,1.0,-1.5500600337982178,0.8059120178222656,-0.7441480159759521,1.6380048070887705,SNX-USD-XTZ-USD
2022-12-22,2022-12-22,1.0,-1.5713210105895996,0.8046680092811584,-0.7666530013084412,1.687542363282793,SNX-USD-XTZ-USD
2022-12-23,2022-12-23,1.0,-1.5443129539489746,0.8027269840240479,-0.7415859699249268,1.63236527885317,SNX-USD-XTZ-USD
2022-12-24,2022-12-24,1.0,-1.5207020044326782,0.8004909753799438,-0.7202110290527344,1.5853151555601976,SNX-USD-XTZ-USD
2022-12-25,2022-12-25,1.0,-1.4801759719848633,0.7859899997711182,-0.6941859722137451,1.528029283271585,SNX-USD-XTZ-USD
2022-12-26,2022-12-26,1.0,-1.4836640357971191,0.795760989189148,-0.6879030466079712,1.5141994239910472,SNX-USD-XTZ-USD
2022-12-27,2022-12-27,1.0,-1.4895999431610107,0.7721959948539734,-0.7174039483070374,1.5791362615006501,SNX-USD-XTZ-USD
2022-12-28,2022-12-28,1.0,-1.4406180381774902,0.7373300194740295,-0.7032880187034607,1.5480645391406023,SNX-USD-XTZ-USD
2022-12-29,2022-12-29,1.0,-1.4299440383911133,0.7251449823379517,-0.7047990560531616,1.5513906065215048,SNX-USD-XTZ-USD
2022-12-30,2022-12-30,1.0,-1.4516090154647827,0.7228630185127258,-0.7287459969520569,1.6041021685566696,SNX-USD-XTZ-USD
2022-12-31,2022-12-31,1.0,-1.4425179958343506,0.7174100279808044,-0.7251079678535461,1.596094206398934,SNX-USD-XTZ-USD
2023-01-01,2023-01-01,0.0,-0.0,0.0,0.0,1.596094206398934,SNX-USD-XTZ-USD
2023-01-02,2023-01-02,0.0,-0.0,0.0,0.0,1.596094206398934,SNX-USD-XTZ-USD
2023-01-03,2023-01-03,0.0,-0.0,0.0,0.0,1.596094206398934,SNX-USD-XTZ-USD
2023-01-04,2023-01-04,0.0,-0.0,0.0,0.0,1.596094206398934,SNX-USD-XTZ-USD
2023-01-05,2023-01-05,0.0,-0.0,0.0,0.0,1.596094206398934,SNX-USD-XTZ-USD
2023-01-06,2023-01-06,0.0,-0.0,0.0,0.0,1.596094206398934,SNX-USD-XTZ-USD
2023-01-07,2023-01-07,-1.0,1.6894049644470215,-0.7911059856414795,0.898298978805542,1.596094206398934,SNX-USD-XTZ-USD
2023-01-08,2023-01-08,-1.0,1.761950969696045,-0.8213850259780884,0.9405659437179565,1.6711939887770408,SNX-USD-XTZ-USD
2023-01-09,2023-01-09,-1.0,1.7674930095672607,-0.8315969705581665,0.9358960390090942,1.6628965198651189,SNX-USD-XTZ-USD
2023-01-10,2023-01-10,-1.0,1.7788829803466797,-0.8325679898262024,0.9463149905204773,1.6814088732535,SNX-USD-XTZ-USD
2023-01-11,2023-01-11,-1.0,1.8133909702301025,-0.8576210141181946,0.955769956111908,1.6982084201284726,SNX-USD-XTZ-USD
2023-01-12,2023-01-12,-1.0,1.8275799751281738,-0.8892300128936768,0.9383499622344971,1.6672566413117906,SNX-USD-XTZ-USD
2023-01-13,2023-01-13,-1.0,1.9213769435882568,-0.9164689779281616,1.0049079656600952,1.7855166484625662,SNX-USD-XTZ-USD
2023-01-14,2023-01-14,-1.0,2.101857900619507,-1.006003975868225,1.0958539247512817,1.9471090824135127,SNX-USD-XTZ-USD
2023-01-15,2023-01-15,-1.0,2.1728780269622803,-1.0272380113601685,1.1456400156021118,2.035568819139388,SNX-USD-XTZ-USD
2023-01-16,2023-01-16,-1.0,2.1256370544433594,-1.0110650062561035,1.1145720481872559,1.9803673728888553,SNX-USD-XTZ-USD
