Date,Date,positions,coin_1,coin_2,total,returns,trading_pair
2020-06-24,2020-06-24,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-25,2020-06-25,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-26,2020-06-26,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-27,2020-06-27,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-28,2020-06-28,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-29,2020-06-29,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-30,2020-06-30,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-01,2020-07-01,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-02,2020-07-02,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-03,2020-07-03,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-04,2020-07-04,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-05,2020-07-05,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-06,2020-07-06,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-07,2020-07-07,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-08,2020-07-08,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-09,2020-07-09,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-10,2020-07-10,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-11,2020-07-11,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-12,2020-07-12,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-13,2020-07-13,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-14,2020-07-14,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-15,2020-07-15,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-16,2020-07-16,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-17,2020-07-17,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-18,2020-07-18,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-19,2020-07-19,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-20,2020-07-20,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-21,2020-07-21,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-22,2020-07-22,1.0,-3.083914041519165,9525.36328125,9522.27936720848,1.9029924440806945,XTZ-USD-BTC-USD
2020-07-23,2020-07-23,1.0,-3.167346954345703,9581.072265625,9577.904918670654,1.9141090055727743,XTZ-USD-BTC-USD
2020-07-24,2020-07-24,1.0,-3.0312089920043945,9536.892578125,9533.861369132996,1.9053070644882386,XTZ-USD-BTC-USD
2020-07-25,2020-07-25,1.0,-3.056852102279663,9677.11328125,9674.05642914772,1.9333245306449443,XTZ-USD-BTC-USD
2020-07-26,2020-07-26,1.0,-2.982342004776001,9905.1669921875,9902.184650182724,1.9789151150176487,XTZ-USD-BTC-USD
2020-07-27,2020-07-27,1.0,-2.8189830780029297,10990.873046875,10988.054063796997,2.1959221161441103,XTZ-USD-BTC-USD
2020-07-28,2020-07-28,1.0,-2.834083080291748,10912.8232421875,10909.989159107208,2.180321132593457,XTZ-USD-BTC-USD
2020-07-29,2020-07-29,1.0,-2.786160945892334,11100.4677734375,11097.681612491608,2.2178307777978894,XTZ-USD-BTC-USD
2020-07-30,2020-07-30,1.0,-2.810626983642578,11111.2138671875,11108.403240203857,2.2199734555893977,XTZ-USD-BTC-USD
2020-07-31,2020-07-31,1.0,-2.8398540019989014,11323.466796875,11320.626942873001,2.262385580571255,XTZ-USD-BTC-USD
2020-08-01,2020-08-01,1.0,-3.028815984725952,11759.5927734375,11756.563957452774,2.3495059866052572,XTZ-USD-BTC-USD
2020-08-02,2020-08-02,1.0,-2.8775370121002197,11053.6142578125,11050.7367208004,2.2084490141747595,XTZ-USD-BTC-USD
2020-08-03,2020-08-03,1.0,-3.056551933288574,11246.3486328125,11243.292080879211,2.246930493363354,XTZ-USD-BTC-USD
2020-08-04,2020-08-04,1.0,-3.2294108867645264,11205.892578125,11202.663167238235,2.2388109546806056,XTZ-USD-BTC-USD
2020-08-05,2020-08-05,1.0,-3.1158719062805176,11747.0224609375,11743.90658903122,2.346976458165763,XTZ-USD-BTC-USD
2020-08-06,2020-08-06,1.0,-3.224884033203125,11779.7734375,11776.548553466797,2.353499834479922,XTZ-USD-BTC-USD
2020-08-07,2020-08-07,1.0,-3.07210111618042,11601.47265625,11598.40055513382,2.3178976134483475,XTZ-USD-BTC-USD
2020-08-08,2020-08-08,1.0,-3.3797268867492676,11754.0458984375,11750.66617155075,2.348327335824751,XTZ-USD-BTC-USD
2020-08-09,2020-08-09,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-10,2020-08-10,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-11,2020-08-11,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-12,2020-08-12,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-13,2020-08-13,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-14,2020-08-14,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-15,2020-08-15,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-16,2020-08-16,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-17,2020-08-17,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-18,2020-08-18,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-19,2020-08-19,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-20,2020-08-20,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-21,2020-08-21,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-22,2020-08-22,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-23,2020-08-23,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-24,2020-08-24,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-25,2020-08-25,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-26,2020-08-26,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-27,2020-08-27,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-28,2020-08-28,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-29,2020-08-29,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-30,2020-08-30,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-08-31,2020-08-31,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-09-01,2020-09-01,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-09-02,2020-09-02,0.0,-0.0,0.0,0.0,2.348327335824751,XTZ-USD-BTC-USD
2020-09-03,2020-09-03,-1.0,2.584449052810669,-10245.296875,-10242.71242594719,2.348327335824751,XTZ-USD-BTC-USD
2020-09-04,2020-09-04,-1.0,2.755753993988037,-10511.8134765625,-10509.057722568512,2.4093918190215797,XTZ-USD-BTC-USD
2020-09-05,2020-09-05,-1.0,2.4824929237365723,-10169.5673828125,-10167.084889888763,2.3309883534457105,XTZ-USD-BTC-USD
2020-09-06,2020-09-06,-1.0,2.566230058670044,-10280.3515625,-10277.78533244133,2.3563684348658964,XTZ-USD-BTC-USD
2020-09-07,2020-09-07,-1.0,2.5632519721984863,-10369.5634765625,-10367.000224590302,2.3768225647178056,XTZ-USD-BTC-USD
2020-09-08,2020-09-08,-1.0,2.510890007019043,-10131.5166015625,-10129.005711555481,2.3222580121369707,XTZ-USD-BTC-USD
2020-09-09,2020-09-09,-1.0,2.545012950897217,-10242.34765625,-10239.802643299103,2.347660215451782,XTZ-USD-BTC-USD
2020-09-10,2020-09-10,-1.0,2.583453893661499,-10363.138671875,-10360.555217981339,2.375344930223152,XTZ-USD-BTC-USD
2020-09-11,2020-09-11,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-12,2020-09-12,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-13,2020-09-13,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-14,2020-09-14,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-15,2020-09-15,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-16,2020-09-16,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-17,2020-09-17,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-18,2020-09-18,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-19,2020-09-19,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-20,2020-09-20,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-21,2020-09-21,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-22,2020-09-22,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-23,2020-09-23,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-24,2020-09-24,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-25,2020-09-25,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-26,2020-09-26,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-27,2020-09-27,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-28,2020-09-28,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-29,2020-09-29,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-09-30,2020-09-30,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-10-01,2020-10-01,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-10-02,2020-10-02,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-10-03,2020-10-03,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-10-04,2020-10-04,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-10-05,2020-10-05,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-10-06,2020-10-06,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-10-07,2020-10-07,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-10-08,2020-10-08,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-10-09,2020-10-09,0.0,-0.0,0.0,0.0,2.375344930223152,XTZ-USD-BTC-USD
2020-10-10,2020-10-10,1.0,-2.247788906097412,11296.361328125,11294.113539218903,2.375344930223152,XTZ-USD-BTC-USD
2020-10-11,2020-10-11,1.0,-2.2877988815307617,11384.181640625,11381.89384174347,2.3938066267388756,XTZ-USD-BTC-USD
2020-10-12,2020-10-12,1.0,-2.3714869022369385,11555.36328125,11552.991794347763,2.4297914477590363,XTZ-USD-BTC-USD
2020-10-13,2020-10-13,1.0,-2.414905071258545,11425.8994140625,11423.484508991241,2.402553854243587,XTZ-USD-BTC-USD
2020-10-14,2020-10-14,1.0,-2.3173279762268066,11429.5068359375,11427.189507961273,2.4033330787917895,XTZ-USD-BTC-USD
2020-10-15,2020-10-15,1.0,-2.2789599895477295,11495.349609375,11493.070649385452,2.417189007788415,XTZ-USD-BTC-USD
2020-10-16,2020-10-16,1.0,-2.214240074157715,11322.123046875,11319.908806800842,2.380770115463387,XTZ-USD-BTC-USD
2020-10-17,2020-10-17,1.0,-2.262209892272949,11358.1015625,11355.839352607727,2.388326922779531,XTZ-USD-BTC-USD
2020-10-18,2020-10-18,1.0,-2.302661895751953,11483.359375,11481.056713104248,2.4146622718442,XTZ-USD-BTC-USD
2020-10-19,2020-10-19,1.0,-2.2337260246276855,11742.037109375,11739.803383350372,2.469081114832364,XTZ-USD-BTC-USD
2020-10-20,2020-10-20,1.0,-2.0552890300750732,11916.3349609375,11914.279671907425,2.505776457590253,XTZ-USD-BTC-USD
2020-10-21,2020-10-21,1.0,-2.1330831050872803,12823.689453125,12821.556370019913,2.696592239429838,XTZ-USD-BTC-USD
2020-10-22,2020-10-22,1.0,-2.187366008758545,12965.8916015625,12963.704235553741,2.726488362801126,XTZ-USD-BTC-USD
2020-10-23,2020-10-23,1.0,-2.2201130390167236,12931.5390625,12929.318949460983,2.7192565499889843,XTZ-USD-BTC-USD
2020-10-24,2020-10-24,1.0,-2.218898057937622,13108.0625,13105.843601942062,2.756382698656986,XTZ-USD-BTC-USD
2020-10-25,2020-10-25,1.0,-2.167555093765259,13031.173828125,13029.006273031235,2.7402224963492583,XTZ-USD-BTC-USD
2020-10-26,2020-10-26,1.0,-2.0967299938201904,13075.248046875,13073.15131688118,2.74950695287073,XTZ-USD-BTC-USD
2020-10-27,2020-10-27,1.0,-2.084498882293701,13654.21875,13652.134251117706,2.8712769503786153,XTZ-USD-BTC-USD
2020-10-28,2020-10-28,1.0,-2.004349946975708,13271.28515625,13269.280806303024,2.7907563335102714,XTZ-USD-BTC-USD
2020-10-29,2020-10-29,1.0,-1.9335960149765015,13437.8828125,13435.949216485023,2.8258095461222585,XTZ-USD-BTC-USD
2020-10-30,2020-10-30,1.0,-1.903581976890564,13546.5224609375,13544.61887896061,2.848664631732483,XTZ-USD-BTC-USD
2020-10-31,2020-10-31,1.0,-1.9759800434112549,13780.9951171875,13779.019137144089,2.8979630085360895,XTZ-USD-BTC-USD
2020-11-01,2020-11-01,1.0,-1.9853509664535522,13737.109375,13735.124024033546,2.8887311167168126,XTZ-USD-BTC-USD
2020-11-02,2020-11-02,0.0,-0.0,0.0,0.0,2.8887311167168126,XTZ-USD-BTC-USD
2020-11-03,2020-11-03,0.0,-0.0,0.0,0.0,2.8887311167168126,XTZ-USD-BTC-USD
2020-11-04,2020-11-04,0.0,-0.0,0.0,0.0,2.8887311167168126,XTZ-USD-BTC-USD
2020-11-05,2020-11-05,1.0,-1.8821450471878052,15579.8486328125,15577.966487765312,2.8887311167168126,XTZ-USD-BTC-USD
2020-11-06,2020-11-06,1.0,-2.086627960205078,15565.880859375,15563.794231414795,2.8861030562478174,XTZ-USD-BTC-USD
2020-11-07,2020-11-07,1.0,-2.0211191177368164,14833.75390625,14831.732787132263,2.750351790181834,XTZ-USD-BTC-USD
2020-11-08,2020-11-08,1.0,-2.087435007095337,15479.5673828125,15477.479947805405,2.8700971958503523,XTZ-USD-BTC-USD
2020-11-09,2020-11-09,1.0,-2.091252088546753,15332.3154296875,15330.224177598953,2.842790529999866,XTZ-USD-BTC-USD
2020-11-10,2020-11-10,1.0,-2.1491498947143555,15290.90234375,15288.753193855286,2.8351002758659085,XTZ-USD-BTC-USD
2020-11-11,2020-11-11,1.0,-2.121738910675049,15701.33984375,15699.218104839325,2.911215650848339,XTZ-USD-BTC-USD
2020-11-12,2020-11-12,1.0,-2.0726940631866455,16276.34375,16274.271055936813,3.017851735532422,XTZ-USD-BTC-USD
2020-11-13,2020-11-13,1.0,-2.1507790088653564,16317.80859375,16315.657814741135,3.0255263712476803,XTZ-USD-BTC-USD
2020-11-14,2020-11-14,1.0,-2.100358009338379,16068.138671875,16066.038313865662,2.979237683947921,XTZ-USD-BTC-USD
2020-11-15,2020-11-15,1.0,-2.019589900970459,15955.587890625,15953.56830072403,2.9583815839611254,XTZ-USD-BTC-USD
2020-11-16,2020-11-16,1.0,-2.0819640159606934,16716.111328125,16714.02936410904,3.099399189729962,XTZ-USD-BTC-USD
2020-11-17,2020-11-17,1.0,-2.142106056213379,17645.40625,17643.264143943787,3.27171368439474,XTZ-USD-BTC-USD
2020-11-18,2020-11-18,1.0,-2.0863940715789795,17804.005859375,17801.91946530342,3.3011342486259085,XTZ-USD-BTC-USD
2020-11-19,2020-11-19,1.0,-2.07893705368042,17817.08984375,17815.01090669632,3.303561886029291,XTZ-USD-BTC-USD
2020-11-20,2020-11-20,1.0,-2.1047940254211426,18621.314453125,18619.20965909958,3.452690076921002,XTZ-USD-BTC-USD
2020-11-21,2020-11-21,1.0,-2.372421979904175,18642.232421875,18639.859999895096,3.456519413829235,XTZ-USD-BTC-USD
2020-11-22,2020-11-22,1.0,-2.2694480419158936,18370.001953125,18367.732505083084,3.406056912026125,XTZ-USD-BTC-USD
2020-11-23,2020-11-23,1.0,-2.619797945022583,18364.12109375,18361.501295804977,3.404901415373171,XTZ-USD-BTC-USD
2020-11-24,2020-11-24,1.0,-2.664773941040039,19107.46484375,19104.80006980896,3.5427364979668545,XTZ-USD-BTC-USD
2020-11-25,2020-11-25,1.0,-2.6028079986572266,18732.12109375,18729.518285751343,3.4731453759166393,XTZ-USD-BTC-USD
2020-11-26,2020-11-26,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-11-27,2020-11-27,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-11-28,2020-11-28,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-11-29,2020-11-29,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-11-30,2020-11-30,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-01,2020-12-01,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-02,2020-12-02,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-03,2020-12-03,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-04,2020-12-04,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-05,2020-12-05,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-06,2020-12-06,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-07,2020-12-07,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-08,2020-12-08,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-09,2020-12-09,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-10,2020-12-10,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-11,2020-12-11,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-12,2020-12-12,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-13,2020-12-13,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-14,2020-12-14,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-15,2020-12-15,0.0,-0.0,0.0,0.0,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-16,2020-12-16,1.0,-2.3620150089263916,21310.59765625,21308.235641241074,3.4731453759166393,XTZ-USD-BTC-USD
2020-12-17,2020-12-17,1.0,-2.2943050861358643,22805.162109375,22802.867804288864,3.7167636122261083,XTZ-USD-BTC-USD
2020-12-18,2020-12-18,1.0,-2.3276419639587402,23137.9609375,23135.63329553604,3.771002871949371,XTZ-USD-BTC-USD
2020-12-19,2020-12-19,1.0,-2.3274478912353516,23869.83203125,23867.504583358765,3.8902945590634337,XTZ-USD-BTC-USD
2020-12-20,2020-12-20,1.0,-2.26636004447937,23477.294921875,23475.02856183052,3.826322754814624,XTZ-USD-BTC-USD
2020-12-21,2020-12-21,1.0,-2.187954902648926,22803.08203125,22800.89407634735,3.716441903559619,XTZ-USD-BTC-USD
2020-12-22,2020-12-22,1.0,-2.1856889724731445,23783.029296875,23780.843607902527,3.8761692147014766,XTZ-USD-BTC-USD
2020-12-23,2020-12-23,1.0,-1.820356011390686,23241.345703125,23239.52534711361,3.7879368032520992,XTZ-USD-BTC-USD
2020-12-24,2020-12-24,1.0,-2.061475992202759,23735.94921875,23733.887742757797,3.8685156225108615,XTZ-USD-BTC-USD
2020-12-25,2020-12-25,1.0,-2.02751088142395,24664.791015625,24662.763504743576,4.0199181417930285,XTZ-USD-BTC-USD
2020-12-26,2020-12-26,1.0,-1.9765219688415527,26437.037109375,26435.06058740616,4.308794495567084,XTZ-USD-BTC-USD
2020-12-27,2020-12-27,1.0,-2.0010740756988525,26272.294921875,26270.2938477993,4.2819382673272,XTZ-USD-BTC-USD
2020-12-28,2020-12-28,1.0,-2.119663953781128,27084.80859375,27082.68892979622,4.414354966201789,XTZ-USD-BTC-USD
2020-12-29,2020-12-29,1.0,-2.0437729358673096,27362.4375,27360.393727064133,4.459619583542239,XTZ-USD-BTC-USD
2020-12-30,2020-12-30,1.0,-1.989524006843567,28840.953125,28838.963600993156,4.700619739869924,XTZ-USD-BTC-USD
2020-12-31,2020-12-31,1.0,-2.0150809288024902,29001.720703125,28999.705622196198,4.7268199573377805,XTZ-USD-BTC-USD
2021-01-01,2021-01-01,1.0,-2.0089190006256104,29374.15234375,29372.143424749374,4.787525623143848,XTZ-USD-BTC-USD
2021-01-02,2021-01-02,1.0,-1.9986929893493652,32127.267578125,32125.26888513565,5.236272535983134,XTZ-USD-BTC-USD
2021-01-03,2021-01-03,1.0,-2.1333138942718506,32782.0234375,32779.89012360573,5.342972816834578,XTZ-USD-BTC-USD
2021-01-04,2021-01-04,1.0,-2.3112220764160156,31971.9140625,31969.602840423584,5.2108996795682865,XTZ-USD-BTC-USD
2021-01-05,2021-01-05,1.0,-2.379434108734131,33992.4296875,33990.050253391266,5.54022340715321,XTZ-USD-BTC-USD
2021-01-06,2021-01-06,1.0,-2.616992950439453,36824.36328125,36821.74628829956,6.001776965844304,XTZ-USD-BTC-USD
2021-01-07,2021-01-07,1.0,-2.5337119102478027,39371.04296875,39368.50925683975,6.416887732247763,XTZ-USD-BTC-USD
2021-01-08,2021-01-08,1.0,-2.459804058074951,40797.609375,40795.149570941925,6.6494236068008945,XTZ-USD-BTC-USD
2021-01-09,2021-01-09,1.0,-2.6408939361572266,40254.546875,40251.90598106384,6.560877375477562,XTZ-USD-BTC-USD
2021-01-10,2021-01-10,1.0,-2.7712509632110596,38356.44140625,38353.67015528679,6.251473580076654,XTZ-USD-BTC-USD
2021-01-11,2021-01-11,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-12,2021-01-12,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-13,2021-01-13,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-14,2021-01-14,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-15,2021-01-15,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-16,2021-01-16,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-17,2021-01-17,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-18,2021-01-18,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-19,2021-01-19,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-20,2021-01-20,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-21,2021-01-21,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-22,2021-01-22,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-23,2021-01-23,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-24,2021-01-24,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-25,2021-01-25,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-26,2021-01-26,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-27,2021-01-27,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-28,2021-01-28,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-29,2021-01-29,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-30,2021-01-30,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-01-31,2021-01-31,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-02-01,2021-02-01,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-02-02,2021-02-02,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-02-03,2021-02-03,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-02-04,2021-02-04,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-02-05,2021-02-05,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-02-06,2021-02-06,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-02-07,2021-02-07,0.0,-0.0,0.0,0.0,6.251473580076654,XTZ-USD-BTC-USD
2021-02-08,2021-02-08,1.0,-3.400294065475464,46196.46484375,46193.064549684525,6.251473580076654,XTZ-USD-BTC-USD
2021-02-09,2021-02-09,1.0,-3.7550671100616455,46481.10546875,46477.35040163994,6.289947006986387,XTZ-USD-BTC-USD
2021-02-10,2021-02-10,1.0,-3.826535940170288,44918.18359375,44914.35705780983,6.078421495742593,XTZ-USD-BTC-USD
2021-02-11,2021-02-11,1.0,-4.111172199249268,47909.33203125,47905.22085905075,6.483185851979551,XTZ-USD-BTC-USD
2021-02-12,2021-02-12,1.0,-5.013898849487305,47504.8515625,47499.83766365051,6.4283238859992275,XTZ-USD-BTC-USD
